a : 567.0000, 0 -> 5
b : 293.0000, 0 -> 4
c : 42.0000, 0 -> 3
a : -414.0000, 1 -> 2
b : -955.0000, 1 -> 5
c : 905.0000, 1 -> 3
a : 597.0000, 2 -> 3
b : -788.0000, 2 -> 4
c : -211.0000, 2 -> 1
a : 670.0000, 3 -> 0
b : -537.0000, 3 -> 2
c : -70.0000, 3 -> 1
a : -603.0000, 4 -> 1
b : -860.0000, 4 -> 3
c : -556.0000, 4 -> 0
a : -516.0000, 5 -> 4
b : -42.0000, 5 -> 2
c : -919.0000, 5 -> 5
a : 478.0000, 6 -> 2
b : 318.0000, 6 -> 5
c : -741.0000, 6 -> 5
c : 940.0000, 0 -> 0
c : 23.0000, 1 -> 2
b : -348.0000, 2 -> 3
a : -813.0000, 3 -> 6
a : 430.0000, 4 -> 2
c : -571.0000, 5 -> 4
a : -56.0000, 6 -> 1
