a : 715.0000, 0 -> 0
b : -938.0000, 0 -> 2
c : 856.0000, 0 -> 7
a : -49.0000, 1 -> 0
b : -137.0000, 1 -> 5
c : -573.0000, 1 -> 0
a : -588.0000, 2 -> 7
b : -389.0000, 2 -> 0
c : 158.0000, 2 -> 0
a : 264.0000, 3 -> 6
b : -54.0000, 3 -> 7
c : -252.0000, 3 -> 3
a : -877.0000, 4 -> 4
b : -939.0000, 4 -> 4
c : 398.0000, 4 -> 6
a : -506.0000, 5 -> 5
b : -50.0000, 5 -> 0
c : -674.0000, 5 -> 1
a : 543.0000, 6 -> 6
b : -12.0000, 6 -> 6
c : 453.0000, 6 -> 4
a : 489.0000, 7 -> 6
b : -100.0000, 7 -> 6
c : 533.0000, 7 -> 6
a : 455.0000, 0 -> 2
c : 374.0000, 1 -> 7
a : 27.0000, 2 -> 2
b : -730.0000, 3 -> 0
c : -516.0000, 4 -> 4
a : 316.0000, 5 -> 0
c : 181.0000, 6 -> 6
c : -422.0000, 7 -> 2
c : -262.0000, 7 -> 1
c : -797.0000, 2 -> 3
