a : -709.0000, 0 -> 0
b : 64.0000, 0 -> 0
c : -304.0000, 0 -> 3
d : 327.0000, 0 -> 4
a : -345.0000, 1 -> 3
b : 220.0000, 1 -> 4
c : -13.0000, 1 -> 1
d : 398.0000, 1 -> 0
a : -914.0000, 2 -> 0
b : -555.0000, 2 -> 0
c : 349.0000, 2 -> 2
d : 334.0000, 2 -> 3
a : 906.0000, 3 -> 1
b : -862.0000, 3 -> 0
c : 642.0000, 3 -> 0
d : -690.0000, 3 -> 3
a : -751.0000, 4 -> 0
b : -748.0000, 4 -> 1
c : -433.0000, 4 -> 1
d : -119.0000, 4 -> 2
c : -115.0000, 0 -> 4
b : 698.0000, 0 -> 1
c : 416.0000, 1 -> 0
c : 70.0000, 1 -> 2
c : -120.0000, 2 -> 1
a : -477.0000, 2 -> 2
b : -315.0000, 3 -> 3
b : -772.0000, 3 -> 2
d : -461.0000, 4 -> 4
b : 458.0000, 4 -> 4
