a : 156.0000, 0 -> 1
b : -219.0000, 0 -> 4
c : -789.0000, 0 -> 2
a : 820.0000, 1 -> 1
b : 660.0000, 1 -> 2
c : 787.0000, 1 -> 5
a : -409.0000, 2 -> 2
b : 650.0000, 2 -> 1
c : -933.0000, 2 -> 4
a : 109.0000, 3 -> 5
b : -938.0000, 3 -> 3
c : -827.0000, 3 -> 1
a : 385.0000, 4 -> 2
b : -79.0000, 4 -> 0
c : -888.0000, 4 -> 2
a : 137.0000, 5 -> 4
b : 572.0000, 5 -> 2
c : 249.0000, 5 -> 2
a : -775.0000, 0 -> 4
a : 575.0000, 1 -> 3
b : -253.0000, 2 -> 4
c : 389.0000, 3 -> 3
c : -526.0000, 4 -> 4
a : 175.0000, 5 -> 0
