a : 976.0000, 0 -> 4
b : -211.0000, 0 -> 4
c : 941.0000, 0 -> 4
d : -759.0000, 0 -> 2
a : -883.0000, 1 -> 4
b : 533.0000, 1 -> 5
c : 644.0000, 1 -> 5
d : -633.0000, 1 -> 2
a : -335.0000, 2 -> 1
b : 193.0000, 2 -> 4
c : -496.0000, 2 -> 4
d : -529.0000, 2 -> 0
a : 139.0000, 3 -> 4
b : 527.0000, 3 -> 2
c : -25.0000, 3 -> 4
d : 497.0000, 3 -> 5
a : 642.0000, 4 -> 4
b : -421.0000, 4 -> 2
c : 593.0000, 4 -> 1
d : 335.0000, 4 -> 0
a : -358.0000, 5 -> 3
b : 627.0000, 5 -> 0
c : -219.0000, 5 -> 5
d : -934.0000, 5 -> 4
c : 430.0000, 0 -> 3
d : 507.0000, 0 -> 0
a : 814.0000, 1 -> 5
d : 688.0000, 1 -> 1
c : 982.0000, 2 -> 3
b : -818.0000, 2 -> 3
d : 35.0000, 3 -> 1
a : 277.0000, 3 -> 5
b : 236.0000, 4 -> 1
c : -698.0000, 4 -> 4
a : 593.0000, 5 -> 1
c : -153.0000, 5 -> 2
