a : -763.0000, 0 -> 6
b : -454.0000, 0 -> 0
c : 121.0000, 0 -> 0
a : -230.0000, 1 -> 6
b : -431.0000, 1 -> 1
c : 703.0000, 1 -> 3
a : 280.0000, 2 -> 6
b : 384.0000, 2 -> 6
c : 699.0000, 2 -> 2
a : -991.0000, 3 -> 0
b : -381.0000, 3 -> 3
c : -623.0000, 3 -> 6
a : 181.0000, 4 -> 2
b : -863.0000, 4 -> 4
c : -374.0000, 4 -> 3
a : 217.0000, 5 -> 5
b : -383.0000, 5 -> 1
c : -425.0000, 5 -> 5
a : 330.0000, 6 -> 0
b : -697.0000, 6 -> 4
c : -537.0000, 6 -> 1
a : -369.0000, 0 -> 4
b : -438.0000, 1 -> 2
c : 317.0000, 2 -> 4
c : 619.0000, 3 -> 4
b : 488.0000, 4 -> 3
a : -497.0000, 5 -> 6
a : -44.0000, 6 -> 3
c : 383.0000, 4 -> 5
