a : -499.0000, 0 -> 0
b : -70.0000, 0 -> 6
c : -845.0000, 0 -> 4
d : -44.0000, 0 -> 5
a : -717.0000, 1 -> 6
b : -443.0000, 1 -> 6
c : -906.0000, 1 -> 1
d : -888.0000, 1 -> 6
a : -845.0000, 2 -> 1
b : 81.0000, 2 -> 5
c : -852.0000, 2 -> 4
d : 710.0000, 2 -> 5
a : -967.0000, 3 -> 4
b : -560.0000, 3 -> 0
c : 466.0000, 3 -> 4
d : 893.0000, 3 -> 4
a : -85.0000, 4 -> 2
b : -920.0000, 4 -> 4
c : -420.0000, 4 -> 6
d : 342.0000, 4 -> 3
a : -513.0000, 5 -> 6
b : 465.0000, 5 -> 2
c : 251.0000, 5 -> 4
d : -28.0000, 5 -> 5
a : 237.0000, 6 -> 2
b : -225.0000, 6 -> 2
c : 847.0000, 6 -> 0
d : 900.0000, 6 -> 5
d : -43.0000, 0 -> 2
a : 90.0000, 0 -> 2
b : -767.0000, 1 -> 1
b : -20.0000, 1 -> 3
a : 229.0000, 2 -> 4
d : -739.0000, 2 -> 0
b : 109.0000, 3 -> 3
d : 415.0000, 3 -> 3
d : 468.0000, 4 -> 2
c : 109.0000, 4 -> 1
b : 442.0000, 5 -> 5
a : -464.0000, 5 -> 0
a : -800.0000, 6 -> 5
d : 774.0000, 6 -> 1
