a : 982.0000, 0 -> 5
b : 287.0000, 0 -> 1
c : 141.0000, 0 -> 3
d : 732.0000, 0 -> 4
a : 692.0000, 1 -> 5
b : -808.0000, 1 -> 5
c : -586.0000, 1 -> 5
d : -656.0000, 1 -> 3
a : 426.0000, 2 -> 5
b : -123.0000, 2 -> 0
c : 463.0000, 2 -> 0
d : -604.0000, 2 -> 4
a : 987.0000, 3 -> 3
b : 78.0000, 3 -> 2
c : -309.0000, 3 -> 3
d : -254.0000, 3 -> 5
a : 455.0000, 4 -> 1
b : 173.0000, 4 -> 0
c : -584.0000, 4 -> 1
d : 792.0000, 4 -> 2
a : 914.0000, 5 -> 2
b : 955.0000, 5 -> 0
c : -717.0000, 5 -> 1
d : 904.0000, 5 -> 2
b : -764.0000, 0 -> 5
c : 581.0000, 0 -> 0
c : 21.0000, 1 -> 0
d : 850.0000, 1 -> 2
a : -903.0000, 2 -> 4
a : 735.0000, 2 -> 1
b : 899.0000, 3 -> 1
a : 232.0000, 3 -> 1
b : 60.0000, 4 -> 4
b : 418.0000, 4 -> 5
a : -281.0000, 5 -> 3
d : 390.0000, 5 -> 0
