a : 363.0000, 0 -> 2
b : -278.0000, 0 -> 2
c : 515.0000, 0 -> 0
a : 237.0000, 1 -> 2
b : 427.0000, 1 -> 3
c : -694.0000, 1 -> 2
a : 606.0000, 2 -> 2
b : 239.0000, 2 -> 1
c : 327.0000, 2 -> 4
a : -32.0000, 3 -> 2
b : 635.0000, 3 -> 0
c : 278.0000, 3 -> 1
a : -640.0000, 4 -> 4
b : -913.0000, 4 -> 5
c : 569.0000, 4 -> 0
a : -348.0000, 5 -> 5
b : -137.0000, 5 -> 3
c : 397.0000, 5 -> 4
b : 118.0000, 0 -> 5
b : -932.0000, 1 -> 5
a : 671.0000, 2 -> 3
b : 547.0000, 3 -> 4
a : 413.0000, 4 -> 5
b : 652.0000, 5 -> 4
