a : 188.0000, 0 -> 6
b : 750.0000, 0 -> 6
c : 688.0000, 0 -> 4
d : 21.0000, 0 -> 1
a : -278.0000, 1 -> 0
b : 770.0000, 1 -> 0
c : -32.0000, 1 -> 5
d : -475.0000, 1 -> 5
a : 592.0000, 2 -> 3
b : 184.0000, 2 -> 3
c : -913.0000, 2 -> 5
d : -158.0000, 2 -> 2
a : 695.0000, 3 -> 5
b : 703.0000, 3 -> 5
c : -394.0000, 3 -> 6
d : 49.0000, 3 -> 3
a : -235.0000, 4 -> 2
b : -691.0000, 4 -> 2
c : -667.0000, 4 -> 1
d : -644.0000, 4 -> 2
a : -656.0000, 5 -> 1
b : -242.0000, 5 -> 2
c : -383.0000, 5 -> 6
d : 946.0000, 5 -> 3
a : -927.0000, 6 -> 1
b : 49.0000, 6 -> 5
c : -398.0000, 6 -> 5
d : -932.0000, 6 -> 3
b : -295.0000, 0 -> 3
b : -943.0000, 0 -> 0
d : -835.0000, 1 -> 1
d : 560.0000, 1 -> 4
a : -86.0000, 2 -> 1
c : -989.0000, 2 -> 3
b : -955.0000, 3 -> 4
c : -961.0000, 3 -> 0
d : 723.0000, 4 -> 5
c : -995.0000, 4 -> 3
c : -508.0000, 5 -> 0
d : 415.0000, 5 -> 6
c : 697.0000, 6 -> 3
d : 652.0000, 6 -> 2
