a : 935.0000, 0 -> 1
b : 463.0000, 0 -> 0
c : 491.0000, 0 -> 0
d : -441.0000, 0 -> 1
a : 256.0000, 1 -> 3
b : -696.0000, 1 -> 5
c : 718.0000, 1 -> 2
d : 132.0000, 1 -> 3
a : 148.0000, 2 -> 4
b : -516.0000, 2 -> 0
c : 619.0000, 2 -> 0
d : -751.0000, 2 -> 0
a : -298.0000, 3 -> 3
b : -196.0000, 3 -> 1
c : -285.0000, 3 -> 2
d : 827.0000, 3 -> 5
a : -975.0000, 4 -> 6
b : 38.0000, 4 -> 6
c : 505.0000, 4 -> 4
d : -107.0000, 4 -> 6
a : -217.0000, 5 -> 4
b : -740.0000, 5 -> 2
c : -59.0000, 5 -> 3
d : -414.0000, 5 -> 3
a : -653.0000, 6 -> 5
b : 273.0000, 6 -> 3
c : -620.0000, 6 -> 0
d : 688.0000, 6 -> 0
d : 829.0000, 0 -> 0
c : 904.0000, 0 -> 6
b : -132.0000, 1 -> 0
d : 249.0000, 1 -> 0
d : -783.0000, 2 -> 5
c : 903.0000, 2 -> 2
d : -895.0000, 3 -> 2
d : -199.0000, 3 -> 0
a : -139.0000, 4 -> 0
d : 579.0000, 4 -> 2
b : -942.0000, 5 -> 3
d : -616.0000, 5 -> 2
d : -256.0000, 6 -> 5
c : -212.0000, 6 -> 4
