a : -983.0000, 0 -> 2
b : 11.0000, 0 -> 1
c : 281.0000, 0 -> 5
d : 21.0000, 0 -> 5
a : -357.0000, 1 -> 5
b : 302.0000, 1 -> 2
c : -561.0000, 1 -> 3
d : 746.0000, 1 -> 5
a : 989.0000, 2 -> 2
b : 76.0000, 2 -> 4
c : -307.0000, 2 -> 3
d : -247.0000, 2 -> 5
a : -745.0000, 3 -> 4
b : -759.0000, 3 -> 0
c : 738.0000, 3 -> 0
d : -387.0000, 3 -> 4
a : -170.0000, 4 -> 5
b : -379.0000, 4 -> 5
c : -471.0000, 4 -> 0
d : -516.0000, 4 -> 3
a : 3.0000, 5 -> 5
b : -121.0000, 5 -> 4
c : 392.0000, 5 -> 4
d : -536.0000, 5 -> 4
b : -525.0000, 0 -> 3
b : -159.0000, 0 -> 2
c : -783.0000, 1 -> 4
b : 610.0000, 1 -> 5
c : 553.0000, 2 -> 5
b : 847.0000, 2 -> 1
c : 722.0000, 3 -> 2
d : 123.0000, 3 -> 5
d : -451.0000, 4 -> 4
c : 950.0000, 4 -> 5
c : -53.0000, 5 -> 1
b : -444.0000, 5 -> 0
