a : 709.0000, 0 -> 5
b : -655.0000, 0 -> 1
c : -434.0000, 0 -> 3
a : 815.0000, 1 -> 6
b : 307.0000, 1 -> 1
c : -379.0000, 1 -> 5
a : 849.0000, 2 -> 6
b : -28.0000, 2 -> 3
c : -837.0000, 2 -> 6
a : 257.0000, 3 -> 5
b : -290.0000, 3 -> 4
c : 931.0000, 3 -> 0
a : 953.0000, 4 -> 0
b : -700.0000, 4 -> 4
c : 350.0000, 4 -> 1
a : -819.0000, 5 -> 3
b : 81.0000, 5 -> 3
c : -668.0000, 5 -> 4
a : 536.0000, 6 -> 3
b : 256.0000, 6 -> 2
c : 58.0000, 6 -> 2
c : 245.0000, 0 -> 2
b : -824.0000, 1 -> 0
b : 719.0000, 2 -> 1
b : 839.0000, 3 -> 1
a : -589.0000, 4 -> 2
b : -139.0000, 5 -> 2
c : 738.0000, 6 -> 0
