a : -152.0000, 0 -> 5
b : -351.0000, 0 -> 3
c : 38.0000, 0 -> 7
d : -460.0000, 0 -> 3
a : -69.0000, 1 -> 0
b : -450.0000, 1 -> 4
c : -461.0000, 1 -> 6
d : 695.0000, 1 -> 7
a : -678.0000, 2 -> 7
b : 173.0000, 2 -> 7
c : 964.0000, 2 -> 2
d : -588.0000, 2 -> 4
a : -91.0000, 3 -> 0
b : -512.0000, 3 -> 1
c : 260.0000, 3 -> 5
d : 45.0000, 3 -> 1
a : 762.0000, 4 -> 2
b : -703.0000, 4 -> 5
c : 552.0000, 4 -> 4
d : -621.0000, 4 -> 7
a : 399.0000, 5 -> 4
b : -699.0000, 5 -> 1
c : -128.0000, 5 -> 5
d : -628.0000, 5 -> 6
a : -230.0000, 6 -> 5
b : 247.0000, 6 -> 6
c : 60.0000, 6 -> 0
d : 946.0000, 6 -> 0
a : -911.0000, 7 -> 6
b : -612.0000, 7 -> 5
c : 629.0000, 7 -> 7
d : -322.0000, 7 -> 4
b : 362.0000, 0 -> 1
b : -498.0000, 0 -> 6
c : -144.0000, 1 -> 3
b : -464.0000, 1 -> 1
c : -954.0000, 2 -> 4
b : 819.0000, 2 -> 3
c : 694.0000, 3 -> 3
b : 209.0000, 3 -> 7
b : -223.0000, 4 -> 2
c : 390.0000, 4 -> 0
c : 15.0000, 5 -> 3
c : -64.0000, 5 -> 2
a : -804.0000, 6 -> 4
c : -222.0000, 6 -> 2
d : 381.0000, 7 -> 6
b : 677.0000, 7 -> 3
