a : 637.0000, 0 -> 1
b : -46.0000, 0 -> 0
c : -101.0000, 0 -> 1
d : 703.0000, 0 -> 1
a : 21.0000, 1 -> 0
b : -186.0000, 1 -> 3
c : 504.0000, 1 -> 0
d : -52.0000, 1 -> 3
a : 659.0000, 2 -> 1
b : 417.0000, 2 -> 2
c : -668.0000, 2 -> 0
d : 293.0000, 2 -> 3
a : 44.0000, 3 -> 0
b : -376.0000, 3 -> 1
c : 954.0000, 3 -> 0
d : -385.0000, 3 -> 1
c : -177.0000, 0 -> 3
b : 525.0000, 0 -> 2
c : 616.0000, 1 -> 2
d : -526.0000, 1 -> 0
b : -47.0000, 2 -> 1
c : -242.0000, 2 -> 2
c : -602.0000, 3 -> 3
b : 682.0000, 3 -> 0
