a : -145.0000, 0 -> 1
b : -323.0000, 0 -> 1
c : 243.0000, 0 -> 3
d : 257.0000, 0 -> 3
a : 885.0000, 1 -> 1
b : 781.0000, 1 -> 0
c : -571.0000, 1 -> 3
d : 97.0000, 1 -> 0
a : 862.0000, 2 -> 3
b : -370.0000, 2 -> 3
c : -381.0000, 2 -> 1
d : 377.0000, 2 -> 1
a : -296.0000, 3 -> 2
b : -392.0000, 3 -> 2
c : -199.0000, 3 -> 3
d : 602.0000, 3 -> 1
a : -252.0000, 4 -> 0
b : 698.0000, 4 -> 3
c : 582.0000, 4 -> 0
d : -775.0000, 4 -> 1
a : 508.0000, 0 -> 2
d : -931.0000, 0 -> 0
b : 306.0000, 1 -> 4
d : 186.0000, 1 -> 4
c : 686.0000, 2 -> 4
c : 603.0000, 2 -> 0
c : -733.0000, 3 -> 4
b : -787.0000, 3 -> 1
d : -586.0000, 4 -> 4
c : -608.0000, 4 -> 1
