a : -806.0000, 0 -> 1
b : 374.0000, 0 -> 7
c : 918.0000, 0 -> 2
d : -902.0000, 0 -> 6
a : 800.0000, 1 -> 4
b : -805.0000, 1 -> 7
c : -683.0000, 1 -> 6
d : 723.0000, 1 -> 2
a : 493.0000, 2 -> 0
b : 578.0000, 2 -> 2
c : -428.0000, 2 -> 3
d : -821.0000, 2 -> 7
a : -1.0000, 3 -> 7
b : 594.0000, 3 -> 6
c : -372.0000, 3 -> 5
d : -737.0000, 3 -> 6
a : 263.0000, 4 -> 7
b : 346.0000, 4 -> 0
c : 138.0000, 4 -> 6
d : -799.0000, 4 -> 3
a : -174.0000, 5 -> 1
b : 279.0000, 5 -> 2
c : -908.0000, 5 -> 4
d : 804.0000, 5 -> 7
a : 25.0000, 6 -> 2
b : 443.0000, 6 -> 7
c : 558.0000, 6 -> 5
d : 215.0000, 6 -> 7
a : 12.0000, 7 -> 0
b : 452.0000, 7 -> 2
c : -731.0000, 7 -> 2
d : 612.0000, 7 -> 2
a : 956.0000, 0 -> 2
d : 479.0000, 0 -> 5
d : 112.0000, 1 -> 1
b : -553.0000, 1 -> 5
d : 142.0000, 2 -> 4
d : 140.0000, 2 -> 6
d : 736.0000, 3 -> 4
c : -977.0000, 3 -> 6
c : 185.0000, 4 -> 5
c : -963.0000, 4 -> 7
b : -726.0000, 5 -> 7
c : 268.0000, 5 -> 7
a : -313.0000, 6 -> 3
d : -390.0000, 6 -> 2
d : -100.0000, 7 -> 0
b : 632.0000, 7 -> 4
