a : 769.0000, 0 -> 7
b : 807.0000, 0 -> 6
a : 645.0000, 1 -> 7
b : 645.0000, 1 -> 4
a : -144.0000, 2 -> 5
b : -855.0000, 2 -> 0
a : -893.0000, 3 -> 3
b : -261.0000, 3 -> 0
a : 293.0000, 4 -> 3
b : -623.0000, 4 -> 3
a : -45.0000, 5 -> 5
b : 892.0000, 5 -> 7
a : -321.0000, 6 -> 7
b : 601.0000, 6 -> 2
a : 695.0000, 7 -> 6
b : -407.0000, 7 -> 2
a : 992.0000, 0 -> 3
b : -971.0000, 1 -> 3
a : -590.0000, 2 -> 3
a : -717.0000, 3 -> 6
b : 778.0000, 4 -> 4
b : -846.0000, 5 -> 1
a : -900.0000, 6 -> 5
b : 570.0000, 7 -> 3
