a : 127.0000, 0 -> 7
b : 508.0000, 0 -> 6
c : 975.0000, 0 -> 7
a : 280.0000, 1 -> 4
b : 938.0000, 1 -> 3
c : 855.0000, 1 -> 3
a : 865.0000, 2 -> 6
b : -767.0000, 2 -> 2
c : 926.0000, 2 -> 5
a : -904.0000, 3 -> 7
b : 515.0000, 3 -> 2
c : -481.0000, 3 -> 3
a : 640.0000, 4 -> 2
b : -52.0000, 4 -> 7
c : -363.0000, 4 -> 5
a : -988.0000, 5 -> 0
b : -696.0000, 5 -> 3
c : 161.0000, 5 -> 0
a : 236.0000, 6 -> 3
b : 82.0000, 6 -> 5
c : -706.0000, 6 -> 3
a : 653.0000, 7 -> 0
b : -338.0000, 7 -> 7
c : 674.0000, 7 -> 1
c : -182.0000, 0 -> 3
c : 125.0000, 1 -> 6
a : 891.0000, 2 -> 2
b : 401.0000, 3 -> 3
c : -329.0000, 4 -> 3
c : 279.0000, 5 -> 4
c : -752.0000, 6 -> 6
a : 285.0000, 7 -> 1
