a : -16.0000, 0 -> 4
b : 53.0000, 0 -> 1
c : -676.0000, 0 -> 2
a : 418.0000, 1 -> 6
b : 484.0000, 1 -> 3
c : 638.0000, 1 -> 3
a : 513.0000, 2 -> 4
b : -122.0000, 2 -> 5
c : -104.0000, 2 -> 5
a : 543.0000, 3 -> 1
b : -500.0000, 3 -> 4
c : 728.0000, 3 -> 6
a : 237.0000, 4 -> 6
b : -795.0000, 4 -> 3
c : -31.0000, 4 -> 2
a : 135.0000, 5 -> 5
b : 51.0000, 5 -> 3
c : 362.0000, 5 -> 0
a : -228.0000, 6 -> 5
b : -101.0000, 6 -> 0
c : -16.0000, 6 -> 5
c : 981.0000, 0 -> 0
a : -388.0000, 1 -> 0
b : -5.0000, 2 -> 4
b : -530.0000, 3 -> 6
a : 300.0000, 4 -> 1
c : 610.0000, 5 -> 4
a : 99.0000, 6 -> 2
