a : -833.0000, 0 -> 5
b : -590.0000, 0 -> 3
c : -839.0000, 0 -> 1
a : -389.0000, 1 -> 4
b : -325.0000, 1 -> 3
c : 937.0000, 1 -> 3
a : -220.0000, 2 -> 3
b : -901.0000, 2 -> 1
c : 101.0000, 2 -> 1
a : -862.0000, 3 -> 0
b : -932.0000, 3 -> 1
c : -314.0000, 3 -> 0
a : -419.0000, 4 -> 3
b : 348.0000, 4 -> 4
c : -641.0000, 4 -> 3
a : 900.0000, 5 -> 3
b : 744.0000, 5 -> 5
c : 276.0000, 5 -> 2
b : -83.0000, 0 -> 1
a : 287.0000, 1 -> 0
c : -934.0000, 2 -> 4
b : -901.0000, 3 -> 3
b : -956.0000, 4 -> 2
a : 607.0000, 5 -> 5
