a : 965.0000, 0 -> 4
b : 447.0000, 0 -> 5
c : -336.0000, 0 -> 3
d : -177.0000, 0 -> 2
a : -634.0000, 1 -> 0
b : 407.0000, 1 -> 1
c : -54.0000, 1 -> 3
d : 439.0000, 1 -> 3
a : -786.0000, 2 -> 0
b : -564.0000, 2 -> 3
c : -856.0000, 2 -> 3
d : -787.0000, 2 -> 1
a : 926.0000, 3 -> 1
b : 951.0000, 3 -> 2
c : -323.0000, 3 -> 3
d : -141.0000, 3 -> 0
a : -655.0000, 4 -> 4
b : -111.0000, 4 -> 5
c : 956.0000, 4 -> 5
d : 812.0000, 4 -> 4
a : 449.0000, 5 -> 0
b : -922.0000, 5 -> 3
c : -275.0000, 5 -> 4
d : -674.0000, 5 -> 0
b : 40.0000, 0 -> 3
d : 92.0000, 0 -> 0
b : -457.0000, 1 -> 3
b : -44.0000, 1 -> 2
d : -820.0000, 2 -> 3
a : -625.0000, 2 -> 3
c : 603.0000, 3 -> 4
b : 206.0000, 3 -> 0
b : 131.0000, 4 -> 1
c : -425.0000, 4 -> 1
a : 288.0000, 5 -> 3
a : -895.0000, 5 -> 2
