a : 9.0000, 0 -> 3
b : 980.0000, 0 -> 3
c : -71.0000, 0 -> 1
d : -693.0000, 0 -> 1
a : 168.0000, 1 -> 1
b : -210.0000, 1 -> 1
c : 381.0000, 1 -> 0
d : 708.0000, 1 -> 2
a : -13.0000, 2 -> 1
b : 572.0000, 2 -> 1
c : -610.0000, 2 -> 2
d : 564.0000, 2 -> 3
a : 63.0000, 3 -> 2
b : 294.0000, 3 -> 2
c : 737.0000, 3 -> 3
d : 567.0000, 3 -> 0
a : 936.0000, 0 -> 0
c : 791.0000, 0 -> 0
b : 732.0000, 1 -> 0
c : 600.0000, 1 -> 2
d : 480.0000, 2 -> 2
b : 370.0000, 2 -> 2
c : -300.0000, 3 -> 2
c : -213.0000, 3 -> 0
