a : -48.0000, 0 -> 4
b : 484.0000, 0 -> 1
c : -307.0000, 0 -> 0
a : 28.0000, 1 -> 1
b : 171.0000, 1 -> 1
c : -336.0000, 1 -> 4
a : -66.0000, 2 -> 5
b : -984.0000, 2 -> 3
c : -330.0000, 2 -> 3
a : -143.0000, 3 -> 2
b : 818.0000, 3 -> 5
c : -326.0000, 3 -> 4
a : -447.0000, 4 -> 5
b : -721.0000, 4 -> 1
c : -197.0000, 4 -> 2
a : 331.0000, 5 -> 2
b : -581.0000, 5 -> 2
c : -510.0000, 5 -> 3
c : -529.0000, 0 -> 5
a : -296.0000, 1 -> 3
c : -65.0000, 2 -> 4
a : -63.0000, 3 -> 1
a : 917.0000, 4 -> 2
b : -301.0000, 5 -> 5
