a : -252.0000, 0 -> 2
b : 310.0000, 0 -> 4
c : 688.0000, 0 -> 6
a : -617.0000, 1 -> 5
b : -391.0000, 1 -> 5
c : -430.0000, 1 -> 6
a : 614.0000, 2 -> 3
b : -134.0000, 2 -> 1
c : 273.0000, 2 -> 4
a : 217.0000, 3 -> 2
b : 734.0000, 3 -> 2
c : -718.0000, 3 -> 5
a : 209.0000, 4 -> 5
b : -702.0000, 4 -> 3
c : 20.0000, 4 -> 5
a : -662.0000, 5 -> 1
b : 71.0000, 5 -> 4
c : 73.0000, 5 -> 6
a : -753.0000, 6 -> 3
b : 309.0000, 6 -> 3
c : 804.0000, 6 -> 1
b : 701.0000, 0 -> 0
c : 888.0000, 1 -> 3
c : -823.0000, 2 -> 1
c : -935.0000, 3 -> 1
a : 447.0000, 4 -> 1
a : 725.0000, 5 -> 3
a : -336.0000, 6 -> 0
