a : 310.0000, 0 -> 2
b : 914.0000, 0 -> 1
c : 159.0000, 0 -> 2
d : 289.0000, 0 -> 4
a : 590.0000, 1 -> 2
b : -283.0000, 1 -> 4
c : 447.0000, 1 -> 1
d : 226.0000, 1 -> 3
a : 42.0000, 2 -> 0
b : 147.0000, 2 -> 3
c : -726.0000, 2 -> 0
d : 566.0000, 2 -> 4
a : -552.0000, 3 -> 4
b : 631.0000, 3 -> 2
c : -362.0000, 3 -> 1
d : -387.0000, 3 -> 3
a : -562.0000, 4 -> 0
b : 995.0000, 4 -> 0
c : 905.0000, 4 -> 2
d : 278.0000, 4 -> 0
c : 904.0000, 0 -> 4
b : 279.0000, 0 -> 4
a : 303.0000, 1 -> 4
c : -330.0000, 1 -> 3
b : 883.0000, 2 -> 2
d : 12.0000, 2 -> 0
a : -468.0000, 3 -> 2
a : -977.0000, 3 -> 3
c : 720.0000, 4 -> 4
a : -647.0000, 4 -> 3
