a : 564.0000, 0 -> 2
b : -430.0000, 0 -> 1
c : -923.0000, 0 -> 2
d : -563.0000, 0 -> 0
a : -867.0000, 1 -> 3
b : 681.0000, 1 -> 0
c : 344.0000, 1 -> 1
d : 713.0000, 1 -> 3
a : 952.0000, 2 -> 2
b : -763.0000, 2 -> 3
c : 474.0000, 2 -> 1
d : 730.0000, 2 -> 0
a : -11.0000, 3 -> 3
b : -760.0000, 3 -> 1
c : 415.0000, 3 -> 0
d : -550.0000, 3 -> 0
b : 225.0000, 0 -> 2
d : -440.0000, 0 -> 2
b : -19.0000, 1 -> 2
d : 215.0000, 1 -> 0
d : -233.0000, 2 -> 3
a : -287.0000, 2 -> 1
b : -200.0000, 3 -> 2
a : 687.0000, 3 -> 1
