a : 820.0000, 0 -> 2
b : 317.0000, 0 -> 2
c : 342.0000, 0 -> 3
d : -247.0000, 0 -> 2
a : -290.0000, 1 -> 1
b : 39.0000, 1 -> 1
c : 563.0000, 1 -> 3
d : -537.0000, 1 -> 1
a : -639.0000, 2 -> 3
b : 822.0000, 2 -> 3
c : -939.0000, 2 -> 4
d : 2.0000, 2 -> 0
a : -754.0000, 3 -> 6
b : -979.0000, 3 -> 0
c : -461.0000, 3 -> 0
d : 883.0000, 3 -> 2
a : 105.0000, 4 -> 0
b : -81.0000, 4 -> 5
c : -91.0000, 4 -> 0
d : 784.0000, 4 -> 4
a : 219.0000, 5 -> 1
b : -300.0000, 5 -> 4
c : -871.0000, 5 -> 4
d : -778.0000, 5 -> 1
a : -214.0000, 6 -> 1
b : -751.0000, 6 -> 5
c : -462.0000, 6 -> 6
d : 61.0000, 6 -> 1
b : -227.0000, 0 -> 0
c : -525.0000, 0 -> 1
c : 140.0000, 1 -> 6
a : 965.0000, 1 -> 3
a : 100.0000, 2 -> 4
a : 2.0000, 2 -> 1
d : -304.0000, 3 -> 0
a : 599.0000, 3 -> 3
a : 511.0000, 4 -> 2
b : -97.0000, 4 -> 6
b : 259.0000, 5 -> 6
a : 572.0000, 5 -> 4
c : 152.0000, 6 -> 4
b : -775.0000, 6 -> 1
