a : 947.0000, 0 -> 4
b : -886.0000, 0 -> 4
c : 760.0000, 0 -> 5
d : 713.0000, 0 -> 4
a : 832.0000, 1 -> 1
b : -508.0000, 1 -> 0
c : -953.0000, 1 -> 0
d : 19.0000, 1 -> 3
a : 23.0000, 2 -> 3
b : 634.0000, 2 -> 2
c : -809.0000, 2 -> 2
d : 96.0000, 2 -> 5
a : -631.0000, 3 -> 4
b : 538.0000, 3 -> 1
c : 61.0000, 3 -> 5
d : 401.0000, 3 -> 2
a : -268.0000, 4 -> 4
b : 708.0000, 4 -> 2
c : 187.0000, 4 -> 2
d : 616.0000, 4 -> 3
a : 139.0000, 5 -> 3
b : 134.0000, 5 -> 5
c : -442.0000, 5 -> 5
d : 724.0000, 5 -> 3
b : -507.0000, 0 -> 3
d : -442.0000, 0 -> 2
a : -957.0000, 1 -> 2
d : -441.0000, 1 -> 4
b : -743.0000, 2 -> 5
b : -848.0000, 2 -> 0
c : -518.0000, 3 -> 1
b : 414.0000, 3 -> 5
c : 757.0000, 4 -> 3
d : 988.0000, 4 -> 5
c : 729.0000, 5 -> 4
c : -913.0000, 5 -> 0
