a : -183.0000, 0 -> 7
b : 87.0000, 0 -> 0
c : 272.0000, 0 -> 0
d : -467.0000, 0 -> 2
a : 613.0000, 1 -> 1
b : -938.0000, 1 -> 0
c : 115.0000, 1 -> 3
d : 294.0000, 1 -> 3
a : 123.0000, 2 -> 1
b : -337.0000, 2 -> 3
c : 929.0000, 2 -> 6
d : -255.0000, 2 -> 2
a : -445.0000, 3 -> 1
b : -892.0000, 3 -> 4
c : -701.0000, 3 -> 4
d : -149.0000, 3 -> 4
a : -809.0000, 4 -> 0
b : 618.0000, 4 -> 1
c : 476.0000, 4 -> 5
d : -407.0000, 4 -> 6
a : 582.0000, 5 -> 4
b : 503.0000, 5 -> 2
c : 132.0000, 5 -> 5
d : -635.0000, 5 -> 0
a : -75.0000, 6 -> 5
b : 848.0000, 6 -> 3
c : 886.0000, 6 -> 3
d : 898.0000, 6 -> 0
a : 545.0000, 7 -> 7
b : -367.0000, 7 -> 4
c : -338.0000, 7 -> 5
d : 454.0000, 7 -> 5
d : 942.0000, 0 -> 4
a : 732.0000, 0 -> 2
d : 612.0000, 1 -> 0
c : 652.0000, 1 -> 5
a : -610.0000, 2 -> 6
b : 118.0000, 2 -> 1
a : -149.0000, 3 -> 7
b : -221.0000, 3 -> 3
b : 822.0000, 4 -> 3
b : -150.0000, 4 -> 2
d : 593.0000, 5 -> 5
d : -319.0000, 5 -> 2
b : -805.0000, 6 -> 0
d : 487.0000, 6 -> 2
b : 191.0000, 7 -> 7
d : -786.0000, 7 -> 7
