a : -494.0000, 0 -> 2
b : 637.0000, 0 -> 3
c : 35.0000, 0 -> 2
d : -307.0000, 0 -> 2
a : -422.0000, 1 -> 2
b : -756.0000, 1 -> 2
c : -717.0000, 1 -> 3
d : 811.0000, 1 -> 1
a : -884.0000, 2 -> 2
b : -108.0000, 2 -> 2
c : -768.0000, 2 -> 1
d : -571.0000, 2 -> 0
a : -205.0000, 3 -> 0
b : -232.0000, 3 -> 0
c : -3.0000, 3 -> 0
d : -616.0000, 3 -> 0
b : -735.0000, 0 -> 2
b : -848.0000, 0 -> 0
b : -950.0000, 1 -> 0
d : -458.0000, 1 -> 0
d : -115.0000, 2 -> 1
c : -202.0000, 2 -> 2
b : -550.0000, 3 -> 3
a : 208.0000, 3 -> 2
