a : 196.0000, 0 -> 7
b : 226.0000, 0 -> 3
c : 16.0000, 0 -> 0
d : 969.0000, 0 -> 1
a : 837.0000, 1 -> 6
b : -399.0000, 1 -> 0
c : -28.0000, 1 -> 6
d : 528.0000, 1 -> 2
a : 163.0000, 2 -> 7
b : 971.0000, 2 -> 6
c : 216.0000, 2 -> 4
d : 95.0000, 2 -> 3
a : 102.0000, 3 -> 3
b : -842.0000, 3 -> 4
c : 365.0000, 3 -> 2
d : -43.0000, 3 -> 4
a : 893.0000, 4 -> 5
b : 371.0000, 4 -> 1
c : 649.0000, 4 -> 1
d : -831.0000, 4 -> 4
a : -514.0000, 5 -> 4
b : 233.0000, 5 -> 1
c : -34.0000, 5 -> 6
d : 902.0000, 5 -> 0
a : -586.0000, 6 -> 7
b : 40.0000, 6 -> 0
c : 123.0000, 6 -> 5
d : -412.0000, 6 -> 0
a : -53.0000, 7 -> 5
b : -227.0000, 7 -> 3
c : 261.0000, 7 -> 5
d : 639.0000, 7 -> 5
b : -990.0000, 0 -> 2
a : 469.0000, 0 -> 0
b : 908.0000, 1 -> 3
a : 394.0000, 1 -> 5
b : -636.0000, 2 -> 4
a : 711.0000, 2 -> 1
c : 563.0000, 3 -> 5
c : 464.0000, 3 -> 4
a : -781.0000, 4 -> 2
a : 149.0000, 4 -> 0
d : 16.0000, 5 -> 7
b : 752.0000, 5 -> 0
b : -97.0000, 6 -> 7
a : -939.0000, 6 -> 6
c : 613.0000, 7 -> 1
b : -776.0000, 7 -> 4
