a : -16.0000, 0 -> 1
b : -260.0000, 0 -> 6
c : 392.0000, 0 -> 3
a : 897.0000, 1 -> 5
b : 583.0000, 1 -> 6
c : 249.0000, 1 -> 0
a : -146.0000, 2 -> 5
b : -18.0000, 2 -> 6
c : 881.0000, 2 -> 5
a : 383.0000, 3 -> 6
b : -359.0000, 3 -> 3
c : 997.0000, 3 -> 4
a : 303.0000, 4 -> 4
b : 68.0000, 4 -> 2
c : 261.0000, 4 -> 1
a : 807.0000, 5 -> 6
b : 737.0000, 5 -> 3
c : -32.0000, 5 -> 2
a : 323.0000, 6 -> 4
b : 854.0000, 6 -> 0
c : 381.0000, 6 -> 4
b : -719.0000, 0 -> 3
c : 654.0000, 1 -> 6
c : -107.0000, 2 -> 6
b : -683.0000, 3 -> 1
c : -560.0000, 4 -> 5
b : -877.0000, 5 -> 2
c : -200.0000, 6 -> 5
