a : 297.0000, 0 -> 2
b : -423.0000, 0 -> 0
c : 479.0000, 0 -> 2
d : 573.0000, 0 -> 1
a : -41.0000, 1 -> 2
b : -280.0000, 1 -> 3
c : 517.0000, 1 -> 3
d : 676.0000, 1 -> 1
a : -331.0000, 2 -> 1
b : 603.0000, 2 -> 0
c : -813.0000, 2 -> 3
d : 616.0000, 2 -> 1
a : 317.0000, 3 -> 1
b : -642.0000, 3 -> 3
c : -858.0000, 3 -> 3
d : 426.0000, 3 -> 2
d : 715.0000, 0 -> 0
b : -338.0000, 0 -> 3
b : 479.0000, 1 -> 0
b : 500.0000, 1 -> 2
b : 863.0000, 2 -> 3
d : -220.0000, 2 -> 3
d : 635.0000, 3 -> 0
a : -387.0000, 3 -> 3
