a : 259.0000, 0 -> 3
b : -386.0000, 0 -> 1
c : 675.0000, 0 -> 6
a : 894.0000, 1 -> 7
b : 670.0000, 1 -> 0
c : 710.0000, 1 -> 3
a : 907.0000, 2 -> 3
b : -268.0000, 2 -> 3
c : 376.0000, 2 -> 0
a : -711.0000, 3 -> 7
b : -469.0000, 3 -> 6
c : 151.0000, 3 -> 2
a : -368.0000, 4 -> 4
b : -163.0000, 4 -> 0
c : -114.0000, 4 -> 3
a : -174.0000, 5 -> 2
b : 652.0000, 5 -> 7
c : 685.0000, 5 -> 7
a : 928.0000, 6 -> 6
b : 391.0000, 6 -> 5
c : -886.0000, 6 -> 7
a : 586.0000, 7 -> 3
b : -375.0000, 7 -> 6
c : -907.0000, 7 -> 1
c : -912.0000, 0 -> 3
a : 928.0000, 1 -> 6
a : 232.0000, 2 -> 0
b : 573.0000, 3 -> 2
a : -257.0000, 4 -> 2
b : -316.0000, 5 -> 2
b : -52.0000, 6 -> 6
b : -640.0000, 7 -> 7
a : -179.0000, 7 -> 4
