a : 452.0000, 0 -> 4
b : 661.0000, 0 -> 0
c : -771.0000, 0 -> 1
a : 189.0000, 1 -> 3
b : 369.0000, 1 -> 5
c : 311.0000, 1 -> 3
a : -455.0000, 2 -> 3
b : 969.0000, 2 -> 2
c : -59.0000, 2 -> 5
a : -650.0000, 3 -> 2
b : -117.0000, 3 -> 1
c : -40.0000, 3 -> 4
a : -61.0000, 4 -> 3
b : 108.0000, 4 -> 5
c : -963.0000, 4 -> 2
a : -539.0000, 5 -> 4
b : 709.0000, 5 -> 4
c : 934.0000, 5 -> 0
c : 569.0000, 0 -> 0
c : 167.0000, 1 -> 1
c : 727.0000, 2 -> 3
b : -691.0000, 3 -> 3
c : 185.0000, 4 -> 5
b : -77.0000, 5 -> 5
