a : -515.0000, 0 -> 2
b : -72.0000, 0 -> 0
c : -986.0000, 0 -> 2
d : 624.0000, 0 -> 2
a : -359.0000, 1 -> 0
b : 175.0000, 1 -> 0
c : -19.0000, 1 -> 1
d : -262.0000, 1 -> 2
a : 896.0000, 2 -> 0
b : 283.0000, 2 -> 1
c : 228.0000, 2 -> 3
d : 766.0000, 2 -> 2
a : -616.0000, 3 -> 0
b : 563.0000, 3 -> 3
c : 990.0000, 3 -> 1
d : 463.0000, 3 -> 1
c : -827.0000, 0 -> 0
a : -818.0000, 0 -> 0
d : 743.0000, 1 -> 3
b : -74.0000, 1 -> 1
d : 139.0000, 2 -> 1
a : 823.0000, 2 -> 1
a : 329.0000, 3 -> 3
d : 730.0000, 3 -> 3
