a : 754.0000, 0 -> 5
b : 567.0000, 0 -> 1
a : 219.0000, 1 -> 5
b : -780.0000, 1 -> 0
a : -298.0000, 2 -> 4
b : -732.0000, 2 -> 0
a : 522.0000, 3 -> 5
b : 903.0000, 3 -> 5
a : -170.0000, 4 -> 1
b : -719.0000, 4 -> 7
a : -700.0000, 5 -> 5
b : 589.0000, 5 -> 7
a : 343.0000, 6 -> 1
b : -527.0000, 6 -> 7
a : -237.0000, 7 -> 0
b : -678.0000, 7 -> 4
a : -712.0000, 0 -> 0
a : -523.0000, 1 -> 7
a : 475.0000, 2 -> 0
a : 909.0000, 3 -> 1
b : -332.0000, 4 -> 6
a : -181.0000, 5 -> 7
a : -984.0000, 6 -> 6
a : 579.0000, 7 -> 4
b : -771.0000, 1 -> 2
a : -300.0000, 4 -> 3
