a : 74.0000, 0 -> 7
b : -196.0000, 0 -> 4
c : -729.0000, 0 -> 6
d : -287.0000, 0 -> 1
a : -317.0000, 1 -> 2
b : 545.0000, 1 -> 0
c : 377.0000, 1 -> 5
d : 241.0000, 1 -> 6
a : 379.0000, 2 -> 2
b : -560.0000, 2 -> 7
c : -390.0000, 2 -> 0
d : 965.0000, 2 -> 4
a : 920.0000, 3 -> 7
b : -584.0000, 3 -> 4
c : 748.0000, 3 -> 4
d : 458.0000, 3 -> 5
a : -127.0000, 4 -> 4
b : 363.0000, 4 -> 7
c : 411.0000, 4 -> 1
d : -971.0000, 4 -> 6
a : -831.0000, 5 -> 1
b : 413.0000, 5 -> 5
c : -811.0000, 5 -> 3
d : -371.0000, 5 -> 2
a : -340.0000, 6 -> 0
b : -908.0000, 6 -> 1
c : 234.0000, 6 -> 5
d : -368.0000, 6 -> 3
a : 690.0000, 7 -> 7
b : -896.0000, 7 -> 3
c : 596.0000, 7 -> 1
d : 723.0000, 7 -> 4
c : 876.0000, 0 -> 3
c : 55.0000, 0 -> 0
c : -472.0000, 1 -> 1
a : -308.0000, 1 -> 7
b : 738.0000, 2 -> 3
c : 297.0000, 2 -> 3
c : -621.0000, 3 -> 6
b : -178.0000, 3 -> 0
c : 183.0000, 4 -> 6
b : 854.0000, 4 -> 2
b : 940.0000, 5 -> 1
d : -566.0000, 5 -> 3
b : 525.0000, 6 -> 6
b : -806.0000, 6 -> 0
a : -345.0000, 7 -> 1
c : 568.0000, 7 -> 4
