a : 610.0000, 0 -> 2
b : 751.0000, 0 -> 0
c : 832.0000, 0 -> 0
d : -784.0000, 0 -> 0
a : -846.0000, 1 -> 1
b : -347.0000, 1 -> 0
c : -960.0000, 1 -> 0
d : -393.0000, 1 -> 3
a : 140.0000, 2 -> 3
b : -66.0000, 2 -> 2
c : -545.0000, 2 -> 1
d : -799.0000, 2 -> 2
a : -983.0000, 3 -> 3
b : 949.0000, 3 -> 0
c : 257.0000, 3 -> 3
d : 655.0000, 3 -> 2
b : -846.0000, 0 -> 2
b : 485.0000, 0 -> 3
c : -111.0000, 1 -> 1
c : 551.0000, 1 -> 3
a : -398.0000, 2 -> 0
d : 162.0000, 2 -> 1
c : -936.0000, 3 -> 2
c : 404.0000, 3 -> 0
