a : -944.0000, 0 -> 1
b : 624.0000, 0 -> 5
c : -274.0000, 0 -> 0
a : 372.0000, 1 -> 3
b : 1.0000, 1 -> 2
c : -5.0000, 1 -> 1
a : 358.0000, 2 -> 4
b : -331.0000, 2 -> 5
c : 1000.0000, 2 -> 1
a : 360.0000, 3 -> 4
b : 275.0000, 3 -> 2
c : 858.0000, 3 -> 4
a : 827.0000, 4 -> 5
b : 817.0000, 4 -> 2
c : -723.0000, 4 -> 2
a : -908.0000, 5 -> 5
b : 741.0000, 5 -> 4
c : -239.0000, 5 -> 0
b : -518.0000, 0 -> 1
a : 174.0000, 1 -> 5
a : -336.0000, 2 -> 5
b : 468.0000, 3 -> 5
a : 173.0000, 4 -> 0
c : 333.0000, 5 -> 5
