a : 885.0000, 0 -> 6
b : 644.0000, 0 -> 3
c : -457.0000, 0 -> 0
d : 811.0000, 0 -> 0
a : -330.0000, 1 -> 3
b : 235.0000, 1 -> 4
c : 837.0000, 1 -> 0
d : -364.0000, 1 -> 6
a : -694.0000, 2 -> 6
b : -935.0000, 2 -> 2
c : -622.0000, 2 -> 5
d : -444.0000, 2 -> 5
a : -673.0000, 3 -> 1
b : 835.0000, 3 -> 2
c : -774.0000, 3 -> 2
d : -512.0000, 3 -> 6
a : -852.0000, 4 -> 4
b : -136.0000, 4 -> 5
c : 650.0000, 4 -> 4
d : 310.0000, 4 -> 4
a : -720.0000, 5 -> 3
b : 311.0000, 5 -> 4
c : 75.0000, 5 -> 3
d : -561.0000, 5 -> 3
a : -605.0000, 6 -> 0
b : -588.0000, 6 -> 2
c : -112.0000, 6 -> 6
d : -19.0000, 6 -> 3
c : -291.0000, 0 -> 1
d : -37.0000, 0 -> 6
d : -864.0000, 1 -> 0
a : 29.0000, 1 -> 6
a : 231.0000, 2 -> 0
d : -711.0000, 2 -> 0
c : 520.0000, 3 -> 4
a : 49.0000, 3 -> 5
c : -214.0000, 4 -> 3
b : -61.0000, 4 -> 2
d : -945.0000, 5 -> 2
b : 997.0000, 5 -> 3
d : 406.0000, 6 -> 4
a : 638.0000, 6 -> 5
