a : 972.0000, 0 -> 0
b : 775.0000, 0 -> 0
c : 733.0000, 0 -> 2
d : 504.0000, 0 -> 0
a : -519.0000, 1 -> 2
b : 346.0000, 1 -> 1
c : 166.0000, 1 -> 0
d : -741.0000, 1 -> 2
a : -615.0000, 2 -> 0
b : -438.0000, 2 -> 2
c : 17.0000, 2 -> 2
d : 932.0000, 2 -> 1
a : 986.0000, 3 -> 0
b : 449.0000, 3 -> 3
c : -27.0000, 3 -> 1
d : -877.0000, 3 -> 0
b : -232.0000, 0 -> 3
a : -795.0000, 0 -> 2
c : -178.0000, 1 -> 2
a : 62.0000, 1 -> 3
c : -331.0000, 2 -> 3
c : -761.0000, 2 -> 1
a : -33.0000, 3 -> 2
a : 215.0000, 3 -> 1
