a : 816.0000, 0 -> 0
b : 975.0000, 0 -> 4
c : 410.0000, 0 -> 5
a : 380.0000, 1 -> 5
b : 802.0000, 1 -> 5
c : 169.0000, 1 -> 6
a : 452.0000, 2 -> 4
b : 376.0000, 2 -> 7
c : 418.0000, 2 -> 1
a : 461.0000, 3 -> 4
b : -572.0000, 3 -> 4
c : -486.0000, 3 -> 6
a : -330.0000, 4 -> 3
b : 851.0000, 4 -> 3
c : -764.0000, 4 -> 2
a : 317.0000, 5 -> 2
b : 247.0000, 5 -> 2
c : 741.0000, 5 -> 4
a : 283.0000, 6 -> 7
b : -48.0000, 6 -> 1
c : -329.0000, 6 -> 2
a : -15.0000, 7 -> 5
b : 959.0000, 7 -> 0
c : 908.0000, 7 -> 1
c : -539.0000, 0 -> 7
b : 226.0000, 1 -> 0
a : 613.0000, 2 -> 2
b : 709.0000, 3 -> 3
c : -142.0000, 4 -> 4
a : 721.0000, 5 -> 6
b : 708.0000, 6 -> 7
b : 845.0000, 7 -> 6
