a : -161.0000, 0 -> 5
b : -775.0000, 0 -> 6
c : 674.0000, 0 -> 5
d : 808.0000, 0 -> 2
a : 278.0000, 1 -> 0
b : 133.0000, 1 -> 6
c : -65.0000, 1 -> 0
d : -538.0000, 1 -> 2
a : -179.0000, 2 -> 6
b : -907.0000, 2 -> 3
c : 572.0000, 2 -> 5
d : -557.0000, 2 -> 6
a : -72.0000, 3 -> 7
b : 79.0000, 3 -> 1
c : -90.0000, 3 -> 4
d : 361.0000, 3 -> 3
a : 637.0000, 4 -> 3
b : 560.0000, 4 -> 6
c : -76.0000, 4 -> 6
d : -674.0000, 4 -> 0
a : -814.0000, 5 -> 1
b : 694.0000, 5 -> 5
c : -418.0000, 5 -> 0
d : 695.0000, 5 -> 3
a : -8.0000, 6 -> 0
b : -171.0000, 6 -> 5
c : 968.0000, 6 -> 0
d : -801.0000, 6 -> 0
a : -204.0000, 7 -> 3
b : -914.0000, 7 -> 3
c : -858.0000, 7 -> 5
d : 7.0000, 7 -> 6
a : -572.0000, 0 -> 4
d : -692.0000, 0 -> 5
d : 519.0000, 1 -> 5
a : -140.0000, 1 -> 7
c : 264.0000, 2 -> 6
a : -536.0000, 2 -> 5
b : -568.0000, 3 -> 6
d : -92.0000, 3 -> 1
a : 876.0000, 4 -> 4
d : 460.0000, 4 -> 4
c : -712.0000, 5 -> 3
a : -354.0000, 5 -> 6
d : -263.0000, 6 -> 5
a : -832.0000, 6 -> 3
b : -199.0000, 7 -> 2
c : 60.0000, 7 -> 6
