a : -532.0000, 0 -> 5
b : 933.0000, 0 -> 3
c : 345.0000, 0 -> 2
d : 812.0000, 0 -> 2
a : -996.0000, 1 -> 2
b : 600.0000, 1 -> 3
c : -852.0000, 1 -> 4
d : -475.0000, 1 -> 0
a : -936.0000, 2 -> 3
b : -413.0000, 2 -> 1
c : -11.0000, 2 -> 2
d : -463.0000, 2 -> 1
a : -911.0000, 3 -> 0
b : 104.0000, 3 -> 0
c : 479.0000, 3 -> 0
d : 438.0000, 3 -> 2
a : -187.0000, 4 -> 2
b : 524.0000, 4 -> 5
c : -903.0000, 4 -> 2
d : -592.0000, 4 -> 4
a : 82.0000, 5 -> 1
b : -344.0000, 5 -> 1
c : -617.0000, 5 -> 4
d : 637.0000, 5 -> 1
b : -150.0000, 0 -> 0
b : 901.0000, 0 -> 1
b : -156.0000, 1 -> 2
d : 195.0000, 1 -> 1
c : -410.0000, 2 -> 4
a : -234.0000, 2 -> 5
d : -776.0000, 3 -> 5
d : -941.0000, 3 -> 3
b : 706.0000, 4 -> 0
b : 154.0000, 4 -> 4
c : 14.0000, 5 -> 2
b : 55.0000, 5 -> 3
