a : 627.0000, 0 -> 3
b : -264.0000, 0 -> 2
c : -67.0000, 0 -> 6
d : -962.0000, 0 -> 1
a : -175.0000, 1 -> 6
b : 166.0000, 1 -> 0
c : 40.0000, 1 -> 4
d : 143.0000, 1 -> 0
a : 237.0000, 2 -> 1
b : -31.0000, 2 -> 1
c : 355.0000, 2 -> 5
d : 85.0000, 2 -> 6
a : -47.0000, 3 -> 0
b : 837.0000, 3 -> 5
c : -922.0000, 3 -> 1
d : 395.0000, 3 -> 3
a : 875.0000, 4 -> 2
b : 403.0000, 4 -> 2
c : -926.0000, 4 -> 3
d : 721.0000, 4 -> 6
a : -288.0000, 5 -> 1
b : -275.0000, 5 -> 5
c : 161.0000, 5 -> 0
d : -909.0000, 5 -> 3
a : 875.0000, 6 -> 4
b : 432.0000, 6 -> 0
c : 216.0000, 6 -> 5
d : -114.0000, 6 -> 2
a : 616.0000, 0 -> 0
d : -361.0000, 0 -> 4
b : -203.0000, 1 -> 5
c : -657.0000, 1 -> 5
c : 164.0000, 2 -> 6
b : 840.0000, 2 -> 6
c : 555.0000, 3 -> 4
b : -463.0000, 3 -> 6
a : -432.0000, 4 -> 4
d : -529.0000, 4 -> 5
b : -550.0000, 5 -> 4
b : -70.0000, 5 -> 3
d : -246.0000, 6 -> 4
b : -198.0000, 6 -> 5
