a : 425.0000, 0 -> 1
b : -155.0000, 0 -> 0
a : 837.0000, 1 -> 7
b : -319.0000, 1 -> 1
a : 43.0000, 2 -> 0
b : -252.0000, 2 -> 0
a : 362.0000, 3 -> 2
b : 169.0000, 3 -> 3
a : -345.0000, 4 -> 0
b : -745.0000, 4 -> 3
a : 560.0000, 5 -> 5
b : -469.0000, 5 -> 2
a : 841.0000, 6 -> 6
b : -664.0000, 6 -> 4
a : 475.0000, 7 -> 6
b : 795.0000, 7 -> 0
a : 982.0000, 0 -> 2
a : -743.0000, 1 -> 2
a : -721.0000, 2 -> 5
a : 430.0000, 3 -> 7
b : 877.0000, 4 -> 0
a : 854.0000, 5 -> 0
b : 282.0000, 6 -> 3
b : 222.0000, 7 -> 7
