a : 89.0000, 0 -> 3
b : -454.0000, 0 -> 2
c : -566.0000, 0 -> 3
d : -584.0000, 0 -> 0
a : 927.0000, 1 -> 3
b : 215.0000, 1 -> 1
c : 65.0000, 1 -> 0
d : 60.0000, 1 -> 2
a : -305.0000, 2 -> 0
b : -373.0000, 2 -> 3
c : -23.0000, 2 -> 2
d : -761.0000, 2 -> 1
a : 875.0000, 3 -> 3
b : 265.0000, 3 -> 1
c : -171.0000, 3 -> 1
d : -350.0000, 3 -> 0
d : 503.0000, 0 -> 1
b : 138.0000, 0 -> 3
c : 929.0000, 1 -> 1
b : -499.0000, 1 -> 3
c : -235.0000, 2 -> 0
d : 343.0000, 2 -> 0
d : -329.0000, 3 -> 1
b : -736.0000, 3 -> 3
