a : 171.0000, 0 -> 0
b : 262.0000, 0 -> 2
c : 714.0000, 0 -> 1
d : 302.0000, 0 -> 3
a : 637.0000, 1 -> 2
b : -231.0000, 1 -> 2
c : 296.0000, 1 -> 1
d : -289.0000, 1 -> 2
a : 817.0000, 2 -> 1
b : -848.0000, 2 -> 0
c : -327.0000, 2 -> 4
d : 789.0000, 2 -> 0
a : -706.0000, 3 -> 1
b : 435.0000, 3 -> 4
c : -651.0000, 3 -> 1
d : 394.0000, 3 -> 3
a : -7.0000, 4 -> 4
b : -395.0000, 4 -> 0
c : 341.0000, 4 -> 0
d : -962.0000, 4 -> 2
c : -124.0000, 0 -> 4
a : 715.0000, 0 -> 1
b : -955.0000, 1 -> 0
c : 482.0000, 1 -> 3
d : -853.0000, 2 -> 1
c : 348.0000, 2 -> 2
b : 793.0000, 3 -> 0
c : 148.0000, 3 -> 0
a : 584.0000, 4 -> 2
b : 562.0000, 4 -> 1
