a : 10.0000, 0 -> 0
b : 351.0000, 0 -> 1
c : -955.0000, 0 -> 0
a : 537.0000, 1 -> 2
b : 15.0000, 1 -> 4
c : -749.0000, 1 -> 1
a : -564.0000, 2 -> 2
b : -714.0000, 2 -> 2
c : -419.0000, 2 -> 3
a : 826.0000, 3 -> 2
b : -415.0000, 3 -> 4
c : 901.0000, 3 -> 3
a : 161.0000, 4 -> 1
b : -829.0000, 4 -> 5
c : 922.0000, 4 -> 5
a : -283.0000, 5 -> 2
b : -215.0000, 5 -> 4
c : 953.0000, 5 -> 1
a : -206.0000, 0 -> 1
c : 829.0000, 1 -> 2
c : 214.0000, 2 -> 2
c : -786.0000, 3 -> 2
b : 588.0000, 4 -> 1
a : 526.0000, 5 -> 3
