a : -892.0000, 0 -> 3
b : 858.0000, 0 -> 2
c : 334.0000, 0 -> 0
d : 779.0000, 0 -> 3
a : 296.0000, 1 -> 2
b : 999.0000, 1 -> 1
c : 294.0000, 1 -> 1
d : -503.0000, 1 -> 3
a : -814.0000, 2 -> 2
b : 176.0000, 2 -> 2
c : -788.0000, 2 -> 3
d : -624.0000, 2 -> 0
a : -429.0000, 3 -> 3
b : -328.0000, 3 -> 0
c : 210.0000, 3 -> 3
d : -33.0000, 3 -> 3
c : 654.0000, 0 -> 3
d : -512.0000, 0 -> 0
c : -678.0000, 1 -> 3
a : 156.0000, 1 -> 1
a : 532.0000, 2 -> 0
b : 802.0000, 2 -> 1
a : 580.0000, 3 -> 2
a : 245.0000, 3 -> 0
