a : 331.0000, 0 -> 1
b : -512.0000, 0 -> 1
c : 964.0000, 0 -> 5
a : -762.0000, 1 -> 0
b : 156.0000, 1 -> 6
c : 200.0000, 1 -> 6
a : 889.0000, 2 -> 1
b : -542.0000, 2 -> 4
c : 522.0000, 2 -> 5
a : 997.0000, 3 -> 2
b : -608.0000, 3 -> 6
c : -125.0000, 3 -> 5
a : 104.0000, 4 -> 3
b : -311.0000, 4 -> 2
c : 435.0000, 4 -> 6
a : -514.0000, 5 -> 6
b : -309.0000, 5 -> 6
c : -342.0000, 5 -> 4
a : -723.0000, 6 -> 1
b : -154.0000, 6 -> 1
c : 747.0000, 6 -> 6
b : -880.0000, 0 -> 6
b : 268.0000, 1 -> 3
c : -391.0000, 2 -> 2
b : 881.0000, 3 -> 4
c : -388.0000, 4 -> 1
a : 987.0000, 5 -> 1
a : 738.0000, 6 -> 3
