a : 258.0000, 0 -> 1
b : 906.0000, 0 -> 0
c : 885.0000, 0 -> 1
d : 414.0000, 0 -> 4
a : -185.0000, 1 -> 6
b : 372.0000, 1 -> 2
c : -595.0000, 1 -> 6
d : -6.0000, 1 -> 3
a : -446.0000, 2 -> 6
b : 197.0000, 2 -> 4
c : -217.0000, 2 -> 2
d : 798.0000, 2 -> 6
a : 326.0000, 3 -> 4
b : 151.0000, 3 -> 3
c : 819.0000, 3 -> 3
d : 690.0000, 3 -> 2
a : 458.0000, 4 -> 0
b : 451.0000, 4 -> 2
c : 747.0000, 4 -> 1
d : 151.0000, 4 -> 6
a : 62.0000, 5 -> 6
b : -109.0000, 5 -> 3
c : -450.0000, 5 -> 5
d : -212.0000, 5 -> 6
a : 346.0000, 6 -> 6
b : -700.0000, 6 -> 4
c : 872.0000, 6 -> 3
d : 687.0000, 6 -> 2
a : -29.0000, 0 -> 4
b : -585.0000, 0 -> 4
a : -165.0000, 1 -> 4
b : 460.0000, 1 -> 6
b : 422.0000, 2 -> 2
b : 701.0000, 2 -> 5
a : 659.0000, 3 -> 0
a : 703.0000, 3 -> 2
a : 829.0000, 4 -> 1
c : -606.0000, 4 -> 0
c : 593.0000, 5 -> 2
a : 344.0000, 5 -> 0
b : 676.0000, 6 -> 5
d : -413.0000, 6 -> 4
