a : -918.0000, 0 -> 3
b : 499.0000, 0 -> 1
c : -787.0000, 0 -> 6
d : 502.0000, 0 -> 1
a : -909.0000, 1 -> 5
b : 42.0000, 1 -> 5
c : -936.0000, 1 -> 0
d : -554.0000, 1 -> 3
a : 347.0000, 2 -> 2
b : 703.0000, 2 -> 0
c : 3.0000, 2 -> 3
d : 714.0000, 2 -> 6
a : -297.0000, 3 -> 2
b : -579.0000, 3 -> 0
c : -551.0000, 3 -> 6
d : -645.0000, 3 -> 3
a : 442.0000, 4 -> 4
b : 649.0000, 4 -> 0
c : 290.0000, 4 -> 5
d : 167.0000, 4 -> 2
a : 992.0000, 5 -> 1
b : 867.0000, 5 -> 0
c : 49.0000, 5 -> 4
d : -908.0000, 5 -> 1
a : 957.0000, 6 -> 4
b : 853.0000, 6 -> 0
c : -245.0000, 6 -> 3
d : 715.0000, 6 -> 3
d : 898.0000, 0 -> 0
a : 46.0000, 0 -> 1
d : -222.0000, 1 -> 0
d : -11.0000, 1 -> 1
b : -353.0000, 2 -> 5
c : -868.0000, 2 -> 5
c : -669.0000, 3 -> 0
a : -424.0000, 3 -> 1
b : 944.0000, 4 -> 2
d : 471.0000, 4 -> 5
a : -244.0000, 5 -> 2
d : -373.0000, 5 -> 0
c : 844.0000, 6 -> 0
d : -872.0000, 6 -> 1
