a : -204.0000, 0 -> 0
b : 787.0000, 0 -> 5
c : -798.0000, 0 -> 0
d : -174.0000, 0 -> 5
a : -351.0000, 1 -> 0
b : 66.0000, 1 -> 5
c : 61.0000, 1 -> 3
d : 101.0000, 1 -> 4
a : -413.0000, 2 -> 6
b : 164.0000, 2 -> 4
c : -101.0000, 2 -> 0
d : -788.0000, 2 -> 0
a : -965.0000, 3 -> 0
b : 535.0000, 3 -> 4
c : -682.0000, 3 -> 1
d : -540.0000, 3 -> 3
a : 284.0000, 4 -> 1
b : 542.0000, 4 -> 3
c : -334.0000, 4 -> 4
d : 299.0000, 4 -> 4
a : -606.0000, 5 -> 6
b : 463.0000, 5 -> 2
c : 174.0000, 5 -> 4
d : 832.0000, 5 -> 2
a : -751.0000, 6 -> 1
b : -826.0000, 6 -> 0
c : 114.0000, 6 -> 2
d : 903.0000, 6 -> 6
d : 660.0000, 0 -> 3
c : -267.0000, 0 -> 3
b : -86.0000, 1 -> 6
b : 712.0000, 1 -> 4
d : -615.0000, 2 -> 1
b : -225.0000, 2 -> 0
b : 456.0000, 3 -> 2
b : 993.0000, 3 -> 3
a : -475.0000, 4 -> 3
d : -35.0000, 4 -> 0
c : -430.0000, 5 -> 3
c : -166.0000, 5 -> 0
a : -394.0000, 6 -> 2
b : -963.0000, 6 -> 4
