a : 703.0000, 0 -> 0
b : -846.0000, 0 -> 1
c : -187.0000, 0 -> 0
d : 407.0000, 0 -> 2
a : 881.0000, 1 -> 1
b : -528.0000, 1 -> 2
c : 447.0000, 1 -> 3
d : -399.0000, 1 -> 1
a : 85.0000, 2 -> 3
b : -49.0000, 2 -> 1
c : -559.0000, 2 -> 1
d : 345.0000, 2 -> 0
a : -341.0000, 3 -> 1
b : 233.0000, 3 -> 0
c : -438.0000, 3 -> 0
d : 404.0000, 3 -> 2
b : -655.0000, 0 -> 2
b : 945.0000, 0 -> 3
b : -54.0000, 1 -> 3
d : -782.0000, 1 -> 0
a : 325.0000, 2 -> 2
b : 376.0000, 2 -> 0
a : 309.0000, 3 -> 0
c : -573.0000, 3 -> 3
