a : -854.0000, 0 -> 6
b : -161.0000, 0 -> 3
c : 415.0000, 0 -> 6
a : -251.0000, 1 -> 0
b : 455.0000, 1 -> 5
c : -643.0000, 1 -> 6
a : 604.0000, 2 -> 4
b : 141.0000, 2 -> 3
c : -684.0000, 2 -> 1
a : -570.0000, 3 -> 4
b : -877.0000, 3 -> 4
c : -12.0000, 3 -> 6
a : -337.0000, 4 -> 5
b : -764.0000, 4 -> 4
c : -348.0000, 4 -> 0
a : -378.0000, 5 -> 0
b : -104.0000, 5 -> 1
c : -746.0000, 5 -> 5
a : -153.0000, 6 -> 4
b : -798.0000, 6 -> 0
c : -934.0000, 6 -> 5
b : -768.0000, 0 -> 2
b : -606.0000, 1 -> 4
b : 531.0000, 2 -> 2
c : -807.0000, 3 -> 0
a : 702.0000, 4 -> 0
b : -546.0000, 5 -> 0
c : 336.0000, 6 -> 1
