a : -98.0000, 0 -> 2
b : 955.0000, 0 -> 1
c : -531.0000, 0 -> 5
d : -776.0000, 0 -> 3
a : 868.0000, 1 -> 6
b : 40.0000, 1 -> 7
c : -893.0000, 1 -> 2
d : 860.0000, 1 -> 7
a : 492.0000, 2 -> 1
b : -372.0000, 2 -> 5
c : 552.0000, 2 -> 0
d : 205.0000, 2 -> 3
a : -123.0000, 3 -> 4
b : -655.0000, 3 -> 0
c : 656.0000, 3 -> 4
d : -943.0000, 3 -> 0
a : -611.0000, 4 -> 7
b : 327.0000, 4 -> 7
c : -804.0000, 4 -> 4
d : -610.0000, 4 -> 6
a : -41.0000, 5 -> 1
b : -737.0000, 5 -> 3
c : -765.0000, 5 -> 4
d : -325.0000, 5 -> 5
a : 372.0000, 6 -> 0
b : -473.0000, 6 -> 5
c : 857.0000, 6 -> 1
d : 614.0000, 6 -> 4
a : -820.0000, 7 -> 4
b : 269.0000, 7 -> 0
c : 50.0000, 7 -> 7
d : 128.0000, 7 -> 5
c : -790.0000, 0 -> 3
c : 597.0000, 0 -> 0
a : -907.0000, 1 -> 5
a : 735.0000, 1 -> 1
b : -919.0000, 2 -> 4
a : -204.0000, 2 -> 4
a : 272.0000, 3 -> 6
c : 402.0000, 3 -> 0
d : 116.0000, 4 -> 2
b : -122.0000, 4 -> 6
d : -840.0000, 5 -> 3
d : 434.0000, 5 -> 4
a : -989.0000, 6 -> 1
c : -483.0000, 6 -> 0
d : 244.0000, 7 -> 0
d : -417.0000, 7 -> 2
