a : -527.0000, 0 -> 1
b : 521.0000, 0 -> 2
c : 730.0000, 0 -> 5
d : 864.0000, 0 -> 4
a : 303.0000, 1 -> 0
b : 326.0000, 1 -> 5
c : 2.0000, 1 -> 3
d : 681.0000, 1 -> 3
a : 539.0000, 2 -> 1
b : -651.0000, 2 -> 3
c : -433.0000, 2 -> 2
d : -983.0000, 2 -> 2
a : 4.0000, 3 -> 2
b : -410.0000, 3 -> 1
c : -528.0000, 3 -> 1
d : 780.0000, 3 -> 4
a : 384.0000, 4 -> 1
b : -288.0000, 4 -> 1
c : -945.0000, 4 -> 2
d : 528.0000, 4 -> 4
a : -652.0000, 5 -> 4
b : 715.0000, 5 -> 1
c : -588.0000, 5 -> 5
d : 433.0000, 5 -> 5
a : 529.0000, 0 -> 0
c : 934.0000, 0 -> 4
a : -940.0000, 1 -> 2
a : 960.0000, 1 -> 5
b : -345.0000, 2 -> 4
c : 23.0000, 2 -> 4
b : -932.0000, 3 -> 4
c : 315.0000, 3 -> 2
c : -333.0000, 4 -> 1
b : -896.0000, 4 -> 2
b : -257.0000, 5 -> 2
b : 287.0000, 5 -> 0
