a : 519.0000, 0 -> 2
b : 277.0000, 0 -> 5
c : -588.0000, 0 -> 0
d : -798.0000, 0 -> 0
a : 687.0000, 1 -> 4
b : 48.0000, 1 -> 2
c : 51.0000, 1 -> 1
d : -260.0000, 1 -> 4
a : 493.0000, 2 -> 1
b : 770.0000, 2 -> 0
c : 440.0000, 2 -> 1
d : -478.0000, 2 -> 3
a : 522.0000, 3 -> 5
b : -81.0000, 3 -> 2
c : 10.0000, 3 -> 0
d : 668.0000, 3 -> 5
a : -257.0000, 4 -> 5
b : -213.0000, 4 -> 1
c : -125.0000, 4 -> 1
d : 877.0000, 4 -> 3
a : 747.0000, 5 -> 0
b : -3.0000, 5 -> 5
c : 431.0000, 5 -> 2
d : -710.0000, 5 -> 4
b : 471.0000, 0 -> 2
b : -607.0000, 0 -> 4
a : -911.0000, 1 -> 2
d : -817.0000, 1 -> 5
c : -656.0000, 2 -> 5
a : 981.0000, 2 -> 5
c : 864.0000, 3 -> 1
d : -96.0000, 3 -> 3
c : -977.0000, 4 -> 4
b : -655.0000, 4 -> 5
a : 882.0000, 5 -> 2
b : 470.0000, 5 -> 4
