a : -494.0000, 0 -> 6
b : 822.0000, 0 -> 3
c : 145.0000, 0 -> 4
a : -867.0000, 1 -> 4
b : -147.0000, 1 -> 1
c : 955.0000, 1 -> 4
a : 898.0000, 2 -> 0
b : -154.0000, 2 -> 5
c : -110.0000, 2 -> 2
a : 949.0000, 3 -> 3
b : -856.0000, 3 -> 6
c : -60.0000, 3 -> 6
a : 827.0000, 4 -> 5
b : 179.0000, 4 -> 6
c : 442.0000, 4 -> 2
a : -320.0000, 5 -> 3
b : -135.0000, 5 -> 0
c : -508.0000, 5 -> 5
a : 357.0000, 6 -> 5
b : 494.0000, 6 -> 7
c : 619.0000, 6 -> 2
a : -658.0000, 7 -> 5
b : 248.0000, 7 -> 3
c : 939.0000, 7 -> 7
b : -480.0000, 0 -> 4
a : -321.0000, 1 -> 7
a : 386.0000, 2 -> 2
a : -895.0000, 3 -> 5
a : -544.0000, 4 -> 2
c : 526.0000, 5 -> 7
c : 282.0000, 6 -> 4
a : 263.0000, 7 -> 2
c : 123.0000, 0 -> 1
