a : -258.0000, 0 -> 4
b : -232.0000, 0 -> 3
c : -244.0000, 0 -> 5
a : 475.0000, 1 -> 2
b : -654.0000, 1 -> 5
c : -413.0000, 1 -> 3
a : 851.0000, 2 -> 5
b : -968.0000, 2 -> 2
c : 986.0000, 2 -> 1
a : 325.0000, 3 -> 2
b : -449.0000, 3 -> 3
c : -208.0000, 3 -> 4
a : 263.0000, 4 -> 0
b : 108.0000, 4 -> 0
c : -774.0000, 4 -> 3
a : -306.0000, 5 -> 2
b : 588.0000, 5 -> 4
c : 94.0000, 5 -> 4
a : -34.0000, 6 -> 1
b : -91.0000, 6 -> 1
c : 400.0000, 6 -> 1
b : -128.0000, 0 -> 1
c : 545.0000, 1 -> 0
b : -635.0000, 2 -> 4
b : -583.0000, 3 -> 4
a : 822.0000, 4 -> 1
c : -122.0000, 5 -> 6
b : 381.0000, 6 -> 3
