a : -419.0000, 0 -> 5
b : 417.0000, 0 -> 2
c : 626.0000, 0 -> 1
a : -917.0000, 1 -> 4
b : 720.0000, 1 -> 3
c : -508.0000, 1 -> 4
a : -504.0000, 2 -> 2
b : 6.0000, 2 -> 3
c : 936.0000, 2 -> 1
a : -655.0000, 3 -> 1
b : 314.0000, 3 -> 7
c : -8.0000, 3 -> 1
a : -65.0000, 4 -> 2
b : 999.0000, 4 -> 2
c : -540.0000, 4 -> 4
a : 474.0000, 5 -> 1
b : -873.0000, 5 -> 7
c : -285.0000, 5 -> 7
a : 676.0000, 6 -> 0
b : 662.0000, 6 -> 1
c : -898.0000, 6 -> 7
a : 729.0000, 7 -> 1
b : 679.0000, 7 -> 0
c : -174.0000, 7 -> 4
a : -83.0000, 0 -> 6
b : -943.0000, 1 -> 5
a : 514.0000, 2 -> 6
b : 148.0000, 3 -> 3
c : 420.0000, 4 -> 5
b : -809.0000, 5 -> 2
c : 722.0000, 6 -> 4
a : -626.0000, 7 -> 2
